id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
612491,Superheroes,it,2021-12-23,7.2,199,11.473,"The story of a loving couple who struggles to keep its relationship alive against the inescapable passing of time, told in a nonlinear way over the course of ten years in their lives.","10749,35,18",False,/m0wysQlESsyG7NdlyGfdv06kwuO.jpg,/9ZDnrgn6Iw9z2XtaQ99G0p1DFP0.jpg
693827,Lansky,en,2021-06-24,6.1,140,9.631,"When the aging Meyer Lansky is investigated one last time by the Feds who suspect he has stashed away millions of dollars over half a century, the retired gangster spins a dizzying tale, revealing the untold truth about his life as the notorious boss of Murder Inc. and the National Crime Syndicate.","80,18,53",False,/mkVtcSuN2cmdpl9jjMJXZNxI8Id.jpg,/weNMzi7WXuzoml2Wvm1VMEE7Ipq.jpg
695958,The Girl on the Train,hi,2021-02-26,5.9,75,9.876,"When a voyeuristic divorcee fixates on the lives of a perfect couple a far, she soon gets embroiled in a murder mystery that unfolds revealing truths about her own life.","18,53",False,/hdyP0WWMbEr28395dSADp9mlrkm.jpg,/6Zvov912Mm0mrjR5nEGbSujjnGE.jpg
624481,The Birthday Cake,en,2021-06-18,5.2,50,10.753,"On the 10th anniversary of his father's death, Giovanni reluctantly accepts the task of bringing a cake to the home of his uncle, a mob boss, for a celebration. Just two hours into the night, Gio's life is forever changed.","80,53",False,/1eKFWBEGYfAvcMf4Lr8SvmOjaXP.jpg,/kI3lTv3f24Fzl2kD0sYVCvCOZh2.jpg
850099,Risen,en,2021-08-20,5.1,147,10.62,"Disaster unfolds when a meteor strikes a small town, turning the environment uninhabitable and killing everything in the surrounding area. Exobiologist Lauren Stone is called to find answers to the unearthly event. As she begins to uncover the truth, imminent danger awakens and it becomes a race against time to save mankind.","878,18,53",False,/iZNNQLV2uejoj89DQEh668EqO4j.jpg,/hSmJrx26NLttonxQmO3hvjHa1gF.jpg
777620,Caged,en,2021-01-26,6.3,118,10.689,"An African American male is imprisoned and placed in solitary confinement after being found guilty of murdering his wife, as he's haunted by internal demons and his dead wife, and pushed to the breaking point by an abusive female guard.","53,27,18",False,/b0qfFTzpzDGNqK1NUdALroL2XLG.jpg,/8NUM43rtQSt0chumXGJPvnYb01I.jpg
756403,Riverdance: The Animated Adventure,en,2021-05-28,6.0,87,10.679,A young Irish boy named Keegan and Spanish girl named Moya journey into a magical world of the Megaloceros Giganteus who teach them to appreciate Riverdance as a celebration of life. Based on the stage show phenomenon of the same name and featuring Bill Whelan’s multi-platinum Grammy Award-winning music.,"16,14,10402,12,35,10751",False,/qqthj8EUL4QKlDBoMcPqeWvi6Ya.jpg,/i6TRDlVuuEXMyLSlIkDd8YhBN0r.jpg
631060,Things Heard & Seen,en,2021-04-29,5.736,947,10.634,"Catherine Clare reluctantly trades life in 1980 Manhattan for a remote home in the tiny hamlet of Chosen, New York, after her husband George lands a job teaching art history at a small Hudson Valley college. Even as she does her best to transform the old dairy farm into a place where young daughter Franny will be happy, Catherine increasingly finds herself isolated and alone. She soon comes to sense a sinister darkness lurking both in the walls of the ramshackle property—and in her marriage to George.",27,False,/vl8c6eG2i61nqKnU1uXOlYvRalG.jpg,/9tSkNmGt1K5Lgf0L0BTHHYJNz0W.jpg
817485,My Lovely Angel,ko,2021-05-12,7.4,16,10.633,"A life-changing story of a man who has lived as a loner his entire life. Jae Shik begins to live together with a child with a hearing-visual disability, as they change each other's lives and try to find a way to communicate.",18,False,/fRg2c2g7VyqxCHhQTCBUIGWQb2X.jpg,/cE3cQo7f9voSaCKDb7GeIjobw4n.jpg
718838,Mothering Sunday,en,2021-11-12,5.4,96,14.886,"On a warm spring day in 1924, house maid and foundling Jane Fairchild finds herself alone on Mother's Day. Her employers, Mr. and Mrs. Niven, are out and she has the rare chance to spend quality time with her secret lover. Paul is the boy from the manor house nearby, Jane's long-term love despite the fact that he's engaged to be married to another woman, a childhood friend and daughter of his parents' friends. But events that neither can foresee will change the course of Jane's life forever.","10749,18",False,/ltVm9tMK32x56ezpHgJp0U5YQdY.jpg,/unZ7vPgxMTxWrpPGIkAVSqgdryv.jpg
583689,Moxie,en,2021-03-03,7.301,789,10.626,"Inspired by her mom's rebellious past and a confident new friend, a shy 16-year-old publishes an anonymous zine calling out sexism at her school.","35,18,10402",False,/aKIrKbszS7Kq0aTGTCRTYMp1EDX.jpg,/aLBo1Ca9PggcWY98ItW5ZkdxTuA.jpg
556867,Breaking News in Yuba County,en,2021-01-28,5.7,176,10.356,"An overlooked pencil-pusher catches her husband in bed with another woman, the shock of which causes him to die of a heart attack. So she buries his body and takes advantage of the growing celebrity status that comes from having a missing husband. But she quickly finds herself in over her head, dodging cops and criminals, all while trying to keep the truth from her sister, a local news anchor who’s desperate for a story.","35,18,80",False,/k99D5W4qtLK0nuPQSSzCG9FimcD.jpg,/pMyCYtgfBmMisX3RFc5eH6zIV5Y.jpg
825997,Rogue Hostage,en,2021-06-11,5.6,189,10.605,A former Marine races against time to save a group of hostages -- including his young daughter and a congressman — when armed militants take over his stepfather's store.,"28,12,53",False,/uZDE9VnKFnIPmWriMjnp82bH9S8.jpg,/ePYagdzUwKpzTP73n9CD3D1MFn.jpg
853354,"Bob Ross: Happy Accidents, Betrayal & Greed",en,2021-08-25,6.828,90,14.844,Bob Ross brought joy to millions as the world's most famous art instructor. But a battle for his business empire cast a shadow over his happy trees.,99,False,/2HTz9iroaHnXW53dCR0V6Qlipwo.jpg,/jov3rCzNT8u5b7A56c0XKCkP5Dc.jpg
822264,Super Bodyguard,zh,2021-04-22,5.8,3,10.601,,"28,18",False,/pwguHVd95jtFzqHnZwcUmxvfHTb.jpg,/1hpecrd4rCIOxTz09uAStvIsltl.jpg
789563,Armageddon Tales,en,2021-01-22,4.8,13,10.581,"After surviving a worldwide pandemic, two men with different agendas, two women from a survival colony, and young girl and a man each form alliances as they cross post-apocalyptic landscapes.","28,878",False,/vvrI5xaSBHrstvnHIgvJsKR4ftR.jpg,/iqn5YaekuwVla3mIzTXlpVjbaIl.jpg
889227,Railway Heroes,zh,2021-11-19,6.7,30,10.503,"The historical story of an enemy fighting the wits and courage of an extraordinary brave group of ordinary heroes known as the ""Lunan Railway Brigade"" who desperately fight to defend their homeland.","10752,18,36",False,/6kMc4FcXLs4VG3fxK33SoZWtr85.jpg,/85DeK8f9fssRe8smOEwU6WNWcxw.jpg
613335,Christmas with the Tuches,fr,2021-12-08,5.04,227,10.574,"After having resigned from his post as President of the Republic, Jeff and his family are happy to be back in their village of Bouzolles. As the end of the year holidays approach, Cathy asks for a unique gift: to reconnect with her sister Maguy, and her husband Jean-Yves, with whom Jeff has been angry for 10 years. The reconciliation could have gone smoothly, except that during a lunch, Jeff and Jean-Yves, will once again find a subject of contention: CHRISTMAS. This family feud, which should never have left Bouzolles, will turn into a standoff between Jeff and a giant of Internet distribution.",35,False,/ep1K1EZcFxDb38aBvt3iSeaav8b.jpg,/i3sANKJlvSnIIOug3dpiHU72w99.jpg
897018,Devil's Triangle,en,2021-11-27,3.5,14,10.553,"When a group of marine biologists crash land in the Bermuda Triangle, they realize they have stumbled into the lost city of Atlantis. But they quickly discover the city isn't friendly, and its humanoid inhabitants are planning worldwide domination using the piles of weapons and technology that have fallen through the Triangle over the centuries.","28,12,878,14",False,/qJOVfk6snrK5tdc6FBcpBv6LJF1.jpg,/j5ErORq2j7yzr2vNZ7GFXTrEKPm.jpg
534072,Great White,en,2021-05-07,5.2,376,11.096,"A sea plane is destroyed in a freak accident, five people find themselves drifting on a raft. At the mercy of the tide and with no hope of rescue, the helpless situation takes a horrifying turn when they are terrorized by a ravenous great white.","27,53",False,/vvzucWIigLAWS8QawQRvpmUKM6.jpg,/2wEVked59Y00NKK4Vj0FgzUzdPH.jpg
797245,Carpoolers,es,2021-09-10,6.0,36,10.544,"Four travellers meet in Madrid’s city centre through a rideshare app. Four individuals who could never imagine the journey they are about to embark on, as they gradually exchange secrets, emotions and mistrust, eventually arriving at a very different destination to the one they had planned. Along the way, they will learn a lot about who they are travelling with... and about themselves.",35,False,/dKzu4K4V9ICNOh9Sf5mFVj28amN.jpg,/hdYpdQEo8OP2ajuFddtGP34KR9D.jpg
818415,Mission «Sky»,ru,2021-11-18,8.5,50,11.033,"In the center of the story are three main characters - Lieutenant Colonel Soshnikov, Captain Muravyov and Major Zakharov. Three ages, three different characters, three different destinies, which are destined to meet at the Khmeimim military base.","18,10752",False,/yjCSTlT2Ni4hXdvQZLwAyTh3LqY.jpg,/fRWz8DU3iMnN6w4xCwqODBJcLip.jpg
554594,Koati,en,2021-10-22,7.1,83,11.0,"Three unlikely heroes - Nachi, a free-spirited coati; Xochi, a fearless monarch butterfly and Pako, a hyperactive glass frog - embark on an adventure to stop wicked coral snake Zaina from destroying their rain forest homeland.",16,False,/dYghS9G00IbI3dEPHWcCm8YuviH.jpg,/b22cNsuP7Qk0V0KZzcNM5NYvTnl.jpg
578908,Bad Trip,en,2021-03-26,6.1,516,10.993,This mix of a scripted buddy comedy road movie and a real hidden camera prank show follows the outrageous misadventures of two buds stuck in a rut who embark on a cross-country road trip to NYC. The storyline sets up shocking real pranks.,35,False,/5yuYhNfUXrd28vYpFANgAKKDLIJ.jpg,/A1Gy5HX3DKGaNW1Ay30NTIVJqJ6.jpg
866665,Sister Swap: A Hometown Holiday,en,2021-12-05,5.9,25,10.99,"Jennifer and Meg Swift are two sisters who are very close despite living far apart. Jennifer is in Salt Lake City, running a successful restaurant she started with her late husband and raising her teenaged son Simon, Meg stayed in their hometown of Hazelwood, helping their parents run the local bakery.","10749,35,10770",False,/4cKsnfHx3BYtQJ8SdPj8uPUB7Np.jpg,/zb7fvRXVsDneU11NkTWE1suvX3h.jpg
855823,Schumacher,en,2021-09-15,7.3,372,10.987,"Through exclusive interviews and archival footage, this documentary traces an intimate portrait of seven-time Formula 1 champion Michael Schumacher.",99,False,/lqEjBR3osI3Ezup9onTXYz7RyNZ.jpg,/vqPZwu7tkheack5ZVNT6CArANSd.jpg
845844,Extraction Point,en,2021-06-29,5.421,38,10.966,An alien visitor must race against time to reach his extraction point after his UFO is forced to crash down on Earth.,"878,28,53",False,/by7XJXrMGKIhV2fbQm9QRDfJxxI.jpg,/1djkxHjE3Z2Wk30nrIYm3tj19DO.jpg
895001,The Whole Truth,th,2021-12-02,6.554,231,10.958,"When two siblings stumble on a strange hole in the wall of their grandparents' house, horrifying incidents reveal sinister secrets about their family.","18,27,9648,53",False,/5WnfgU7myfqgkbl3CSj7LQeHU0e.jpg,/6xo2OFHncAymOQtzHwPFF0nyHPl.jpg
842199,Kambili: The Whole 30 Yards,en,2021-06-18,2.0,1,10.958,"Kambili Maduka, is an irresponsible, spoiled, spendthrift 28-year-old woman who is turning 29 in a few days. The only thing on her mind is to get married before she turns 30. However, after getting suspended from work due to her incessant lateness, she goes on a date with her boyfriend and he breaks up with her, dashing her hopes of getting married before 30. She decides that what she needs to do is prove to her boyfriend that she can be everything he wants her to be which is; responsible, driven, focused, and wife material.","35,10749",False,/ceVYluqQ8YgboLClADLBx6OkRkI.jpg,/h9QYaxDsdybnOSCsuG6w1czdTqR.jpg
699102,A Week Away,en,2021-03-26,6.905,383,10.958,"Troubled teen Will Hawkins has a run-in with the law that puts him at an important crossroad: go to juvenile detention or attend a Christian summer camp. At first a fish-out-of-water, Will opens his heart, discovers love with a camp regular, and sense of belonging in the last place he expected to find it.","18,10402,10749,35",False,/2VnghbG2qWChcE6CdZBMDtDQKCF.jpg,/htTS07IvYv3rv57ftzNEprefwSq.jpg
869922,Reckless Summer,fr,2021-09-17,6.3,30,10.917,"15-year-old Solange lives in a little town in the French Alps. When her parents get divorced, she discovers her femininity and has her first sexual experiences.","10770,18",False,/3YxAUPY578IwTbFRa7HZ09RACDk.jpg,/7qTbPPJCV0RM5Lpb2QIpDzpxrB4.jpg
857731,Untold: Caitlyn Jenner,en,2021-08-24,6.6,38,10.888,Caitlyn Jenner's unlikely path to Olympic glory was inspirational. But her more challenging road to embracing her true self proved even more meaningful.,99,False,/nsyyWY7F3wjZT6aCkwWIsZXI4wV.jpg,/gSOXqj8HLTMzdifHOOQnbjgVEVr.jpg
711475,Here Today,en,2021-05-07,7.058,137,10.879,"Veteran comedy writer Charlie Berns, who is slowly but surely losing his grip on reality, befriends a talented young New York street singer Emma Payge. Together, they form an unlikely yet hilarious and touching friendship that kicks the generation gap aside and redefines the meaning of love and trust.","35,18",False,/a8Bbbpqi6sd58Nr4BzbMQa8VFPp.jpg,/xp64qD0V9SRE3jU6sEtQufAzYRk.jpg
882093,David and the Elves,pl,2021-12-06,6.1,85,10.837,"Christmas is drawing near, but it’s not a happy time for David. After moving to a big city, his parents have been bogged down with work and forgotten the meaning of Christmas. David decides to change that. Together with Albert the Elf, who escaped from the land of Santa to figure out what Christmas is all about, David sets off to Tatra Mountains, where his grandparents live, on a journey full of adventures.","10751,14,35",False,/13MNZaAKNoSZpOs5HULVNQwZYjB.jpg,/gdQml1N2kysb1wKAGqTu3ZuQADW.jpg
647581,Heart of Champions,en,2021-09-16,6.5,65,10.813,"During their last year at an Ivy League college in 1999, a group of friends and crew teammates' lives are changed forever when an army vet takes over as coach of their dysfunctional rowing team.",18,False,/k9IrG4stjLGYNZOhbe3Z8ZZWoEQ.jpg,/yhBhe8DjdFspNjMOyrqD8i9Gy60.jpg
601337,83,hi,2021-12-23,7.1,52,10.808,"On the 25th of June 1983, the Lord’s Cricket Ground witnessed one of the biggest underdog stories in the history of sports. Fourteen inspired players - led by a man's self-belief and conviction - fought against all odds and orchestrated India’s greatest sporting triumph by beating the two-time World Champions West Indies.","18,36",False,/h2mMP0V8HSbVKYgCWZlhGRtL3aP.jpg,/gTOMTFUbMxSApPRTuECMrl5RyQ2.jpg
779029,The Battle at Lake Changjin,zh,2021-09-30,5.8,98,10.784,"Korean War, winter 1950. In the frozen and snowy area of Changjin Lake, a bloody battle is about to begin between the elite troops of the United States and China.","18,10752",False,/dwNeWkccTWJCgfc6yqpkuH93nSu.jpg,/iXvAlIo4DPLBiraC2KLu4977Wo2.jpg
744742,The Last Rite,en,2021-08-28,6.2,241,10.78,"Based on True Events: Suffering from sleep paralysis, a medical student falls prey to a demonic force that wants to rip her apart from within. Torn between sanity and the unknown, she's left with no alternative but to contact a local priest for help.","27,53",False,/dxFPdSi03jm4hW6lodkRV4b26rL.jpg,/1YAperQbfpJETfpPn6ezlWOm1sx.jpg
670429,Witch Hunt,en,2021-10-01,6.7,269,10.78,"In a modern America where witches are real and witchcraft is illegal, a sheltered teenager must face her own demons and prejudices as she helps two young witches avoid law enforcement and cross the southern border to asylum in Mexico.","27,14",False,/fpj4gZVOxD9D4sAyMwcHxq01HCo.jpg,/vHKlIci8f38GaAd361EW0VSx91k.jpg
678458,Pompo the Cinephile,ja,2021-06-04,7.0,54,10.766,"Operating out of the movie capital ""Nyallywood,"" Pompo has been shooting one B-grade entertainment flick after another that anyone would enjoy. One day, Pompo's ""movie buff"" assistant Gene spots a new script written by Pompo and is moved by its exquisite story. In a fit of passion, he proclaims, ""I want to see this as a finished work in theaters as soon as possible!""  However, Pompo tells him, ""So you shoot this film."" Thus, Gene takes on his first directing gig. Meanwhile, Natalie, an ordinary girl who just arrived in town with movie actress dreams, has been discovered by Pompo...","16,35,18,10751",False,/lr1SsQ31b4Rh7cB8ONNATuSyjmA.jpg,/lB6MIVjz3jAbETFS8pHTjPxccsX.jpg
