id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
995611,Girlfriend's Taste,ko,2020-09-29,0.0,0,5.52,"Jeong-woo, who is newly married with Na-yeong, is secretly meeting Na-yeong's close sibling, Min-joo. Na-yeong, who is not aware of that fact, is worried that she is alone and tells him that he will introduce a good man to him, but she disappears when she tells him that she does not need a man and tells her not to do unnecessary things. Meanwhile, Na-yeong, who came home, tells this to her husband, Jeong-woo, but Jeong-woo also shows a grim reaction and does not care about it. Then one day, Min-joo visits Na-yeong's newlyweds in surprise, and the three of them fall asleep while drinking happily. While sleeping, Min-joo comes to Jeong-woo and does something amazing. A fierce love between a close brother and the man of his sister is just beginning.",10749,False,,/uAulINf162H1UmsHmooXvqfgfUp.jpg
723266,Romance in the Air,en,2020-08-01,6.4,21,5.513,"After learning her job is on the line, Eden returns to Lake Tahoe where she used to spend her summers growing up. There she’s reunited with her childhood friend Riley and finds that the draw of her past might direct her future to a happiness she’s been missing in her life.","10749,10770",False,/exbK1FVlNVEDU1TrqcIfLX4SgI4.jpg,/q4l6xkdIC8DUfRSyiuBXFchPp0d.jpg
753756,Connectés,fr,2020-11-12,4.574,128,5.507,"On a Saturday night during lock down, a group of very good friends go online to share a virtual aperitif. Suddenly, one of them is attacked and kidnapped live by an unknown man in front of his friends who watch helplessly from behind their screens. They soon discover that this mysterious stranger knows all their worst secrets, which he intends to bring to light one after the other.","35,53",False,/2EeeAwKS4Phh31XaIkYQsrNhnbZ.jpg,/bUKQe1YQAnq1WIYi4CAkntj1Jr4.jpg
763841,The Love Affair of the Spring and Four Months,ko,2020-09-25,1.0,1,5.496,"An unknown author of Chunhyangjeon and called “Yagokbisa”. Writer Chun Sa-Wol, who has become a hot topic in Jang-an by writing a love story. Falls in love with Baekga, a mysterious man who insists on free dating. One day, the female exorcist Dalgi and the Amhaengeo teacher Inan. They come to the spring and summer months for the purpose of not knowing the reason, Noh Daegam devises a scheme to control the body and mind of Chun-Sa-Wol.","18,10749",False,/pPA8YbztWiH7h8Lgd7GUCWR8cs6.jpg,/bdHib41KmCnLJUVEREqRdFoOFZC.jpg
768410,Shawn Mendes: Live in Concert,en,2020-11-25,7.993,72,5.495,"In his hometown of Toronto, Shawn Mendes pours his heart out on stage with a live performance in a stadium packed with adoring fans.","10402,99",False,/48gcj1bcwyKC7JR2U9OIMZ0Plhx.jpg,/kgH1sTqrKH3rjAXPo1kZ6kwypM.jpg
581802,#UNFIT: The Psychology of Donald Trump,en,2020-10-22,6.6,36,5.491,"Medical doctors and mental health professionals go on camera, on the record, for the record, for a discussion, analysis, and science-based examination of the behavior, psyche, condition, and stability of President Donald Trump. Also examines Trump's effect on our citizenry, culture, and institutions.",99,False,/NlXqUUOiW9Etq8GacF5dOxe36Q.jpg,/3DgSiNMiHh1JreAOjWseAO3vyJb.jpg
729798,Robin's Wish,en,2020-09-01,6.956,57,5.487,"The final word in the story of what really happened to Robin Williams at the end of his life, focusing on his fight against a deadly neurodegenerative disorder known as Lewy body dementia.",99,False,/r1QQNqLESXZzPxRBEcEWwgKNxnk.jpg,/eLmuW6tlMbTDnOOYJB94AOnf1GI.jpg
704769,Adult Night,en,2020-09-04,0.0,0,5.48,"In an attempt to “live colorfully,” the strength of a couple’s relationship is tested by a situation where it might be more important to get out rather than get off.",,False,,/bLoyWbhpab5KwA4SfzNReE9SpEv.jpg
742472,The Barcelona Vampiress,ca,2020-09-28,5.8,30,5.478,"Barcelona, Spain, 1912. The disappearance of a girl from a wealthy family triggers a series of events that will shake the weak foundations of a hypocritical society.","18,36,53",False,/25JRyN6sdwYnW0pjNk6hRWQVT8V.jpg,/yQjdDlemoHJv1mKylGfnu6NyeBo.jpg
576917,Ice 2,ru,2020-02-14,7.6,40,5.478,"What happens in fairy tales after the wedding of the prince and princess? Figure skater Nadia and hockey player Sasha got married and more than anything else they dream of a child. True, the price they will have to pay for this dream will be unimaginably high. After such upheavals, it seems impossible to count on a happy ending. But if you think so, you do not know anything about real tales...","18,10749",False,/peRvuIUEOP9h3bUIwnrZP26po0q.jpg,/4QFTjfvakxHWXIvwI3yTDxFORQ0.jpg
610359,On Halloween,en,2020-10-09,6.4,47,5.475,A journalist goes in search of the truth after a series of brutal deaths and disappearances lead back to an urban legend about a serial killing clown that has stalked the woods of Century Park for over a hundred years.,"27,53",False,/j8hPmpIyTwBXV2YtxRxPiumzxvn.jpg,/5rsEhgcNRUthjo6fqRDqZy5plx.jpg
728699,Secrets in the Snow,en,2020-07-29,6.8,22,5.473,"Invited to visit her boyfriends family Christina discovers a murderous family secret leading her to fear for her relationship and safety,","53,10770",False,/hipFSaESujpgvrEwJi1zuHIAWyI.jpg,/xCBq7j42ewyYGTqS31Srnfb6Mm3.jpg
787619,Purgatory,pl,2020-10-25,6.5,20,5.469,"From the earliest times, people have wondered what awaits them after death? And although no one has managed to penetrate the core of the mystery, over the centuries there have been people who... knew and saw more. Fulla Horak, St. Faustina Kowalska, Bl. Father Stanisław Papczyński and St. Padre Pio - these are mystics who received the grace of being visited by the souls in Purgatory and who for a moment could see the final judgment, heaven, hell and what is most mysterious - purgatory.","18,99",False,/pBfRUv0OpCUJOSsjYjiIvYTzHEi.jpg,/1iEyzYL4qzQsJVMvcqvSYbeu4tZ.jpg
723446,Love is a Piece of Cake,en,2020-06-27,6.617,30,5.468,"Jessie Dale is a third generation baker who loves her cake shop more than anything in the world. When developers threaten to buy her building and force her out, she must do all she can to save her bakery, all while juggling a blossoming romance with her client's brother.","10749,10770",False,/nEphg7XZGYNdMk0kQBNJ2IUSnTv.jpg,/4I825Rsi1G9kLcb1ZFPo2td9ts4.jpg
583757,Princess of the Row,en,2020-11-27,6.8,8,5.468,"The inspiring tale of a runaway foster child who will stop at nothing to live with the only family she knows: her homeless, mentally-ill veteran father who lives on the streets of LA's skid row.",18,False,/3lctQ3EAif0NfcWitzSgfqMQGqV.jpg,/gdjnIDYZhKBkqgoLla7P8JpVgWz.jpg
746041,A Nashville Christmas Carol,en,2020-11-21,6.6,30,5.464,"A workaholic television producer receives a visit from her recently deceased mentor, who warns her that her current path leads to a dark future.","10770,10749",False,/tZIO3n4E821jDhtHTk16dicERsY.jpg,/jsEfHhRudgiZfjdgaDUP80IYe9X.jpg
689782,Mommy Is a Murderer,en,2020-04-04,6.7,17,5.462,"When Karina becomes friends with Lena and her daughter Mallie, she begins to suspect that Mallie isn’t Lena’s daughter at all, but a girl named Emily who was kidnapped from her biological parents several years prior.","53,10770",False,/nc8MSct57Qq28MFmTLKX65cmm6l.jpg,/diak08Un4expQg94JACbXuJSt0J.jpg
731961,Sensitive Mother and Daughter,ko,2020-07-28,0.0,0,5.461,"She's sensitive because she's suffering from sexual excitement syndrome, which is sensitive to small stimuli. She has been receiving regular counseling and treatment from her psychiatrist, ""Stabilizer,"" to cure her illness. But her illness, which can't be cured easily, causes her to be in a difficult situation, burning hot even when she's at work...","18,10749",False,/f4JEzWeXNU5Rjl8lEv0LCNW5vbm.jpg,/ylw1mLWTMBrzOP4DKAneWBq8Ve6.jpg
572197,Mr. Zoo: The Missing VIP,ko,2020-01-22,6.6,25,5.459,A zoophobic national security agent suddenly receives the ability to talk to animals after a freak accident.,"35,28,14",False,/eADBVKpyUK4diQ0JrWNb68wFyuC.jpg,/dApYMLOOPmMivNy7H9AOcrSx1Gs.jpg
612511,Threads - Our Tapestry of Love,ja,2020-08-21,7.3,21,5.456,"Ren Takahashi and Aoi Sonoda were both born in 1989. They met for the first time at the age of 13 and became each other's first love, but they separated. At the age of 21, they met again. They were unable to undo their past. Now, they are 31 years old.",10749,False,/dXRGC89PIymrifg8aa08gTuTHOz.jpg,/xtlQqvw2VKGE3fuxtpczL6wfUNW.jpg
727705,All In: The Fight for Democracy,en,2020-09-09,7.8,20,5.454,"Examines the often overlooked, yet insidious issue of voter suppression in the United States in anticipation of the 2020 presidential election. With the perspective and expertise of Stacey Abrams, the former Minority Leader of the Georgia House of Representatives, the film offers an insider’s look into laws and barriers to voting that most people don’t even know is a threat to their basic rights as citizens of the United States.","99,36",False,/61zbMEyWXrdn5ANEK8jN5lege8e.jpg,/17nj0QAJy3xqVZawSj0sxpCUDVN.jpg
751496,Baby,es,2020-12-18,5.3,54,5.453,"A young drug addict who has lost touch with her rich family hits rock bottom when she sells her new-born baby to child traffickers. She soon regrets her decision and finds the courage and strength to get him back. To do so, she must follow a trail into the woods and find an eerie house where the old lady she met, her albino servant and a girl with a strange gait, all live together. Nothing could have prepared her for the horror she is about to discover.","53,27",False,/yx045ADkPwsYEmW4cB7G7r84SVQ.jpg,/ala49VxcJmyDdNOCNg9PWfrxTWu.jpg
640344,Me Against You: Mr. S's Vendetta,it,2020-01-17,8.1,466,5.447,"A young couple who makes popular YouTube videos for children sets out to win an award, but an evil mastermind stands in the way of their success.","10751,14",False,/wooZWiC4NWH0ahCSUOogEmVejHo.jpg,/sfeQTIRkJjWt8IPDSBcPqkrcaas.jpg
698369,Helmut Newton: The Bad and the Beautiful,en,2020-08-02,6.5,14,5.445,"Women were clearly at the core of legendary photographer Helmut Newton's work. The stars of his iconic portraits and fashion editorials – from Catherine Deneuve to Grace Jones, Charlotte Rampling to Isabella Rossellini – finally give their own interpretation of the life and work of this controversial genius. A portrait by the portrayed. Provocative, unconventional, subversive, his depiction of women still sparks the question: were they subjects or objects?",99,False,/jGzqAhBhTpPOBhZKi9zkGvFpQ6z.jpg,/z5RAovjOwTlFWY5Mi0FWYZrw9NA.jpg
691582,A Celebration of the Music from Coco,en,2020-03-29,7.0,16,5.423,Remember and relive the songs that moved you from the movie Coco.,"10402,99",False,/wWMwNchgk8YGzmPbH4s9YxLtghg.jpg,/8K4iDnODk3lXEIi6Ou9DfRz4Z48.jpg
737762,One Royal Holiday,en,2020-10-31,6.9,37,5.417,"When Anna offers a stranded mother and son shelter in a blizzard, she learns that they are the Royal Family of Galwick. Anna shows the Prince how they do Christmas in her hometown, encouraging him to open his heart and be true to himself.","10749,10770",False,/3V9lo0udv734iryHJezPHWjoQAe.jpg,/55cMMwKoj6Fi8qpJlD0PTV0FYdI.jpg
762511,Kevin Hart: Zero F**ks Given,en,2020-11-17,6.8,75,5.414,"Kevin Hart serves up laughs and brick oven pizza from the comfort of his home, and dishes on male group chats, sex after 40 and life with COVID-19.","35,99,10770",False,/cLXWYcLTcocrpuMFrsWLaFFU9Pm.jpg,/mGQBQTyVqbGWiAMLPNdRuyyjQKO.jpg
724682,"Wim Wenders, Desperado",de,2020-07-16,7.7,3,5.408,"""Wings Of Desire"" and ""Buena Vista Social Club"", ""Paris, Texas"" and ""The State Of Things"": Wim Wenders is considered one of the pioneers of New German Cinema and one of the most important and influential representatives of contemporary cinema. With never before shown archive material and extraordinary encounters with companions and contemporary witnesses such as Francis Ford Coppola, Willem Dafoe, Andie MacDowell, Hanns Zischler, Patti Smith and Werner Herzog, this documentary provides unique insights into the life and work of one of the most multifaceted artists of our times. Renowned documentary filmmaker Eric Friedler (""It Must Schwing. The Blue Note Story"") and his co-director Andreas Frege were given the exclusive opportunity to portray Wenders for this film. From Dusseldorf to Paris, and all the way to the desert of Texas, the film traces iconic locations and decisive moments in Wenders' work as director, producer, photographer and author.",99,False,/myDmbqoUa1dkeX09KH6EvSAmh68.jpg,/3oElPLWq47ZZo0PluBTKhXK94ra.jpg
769938,Charles Bronson: The Spirit of Masculinity,fr,2020-11-29,7.6,8,5.405,"With his grizzled moustache and chiselled features, Charles Bronson is the embodiment of a slightly archaic, brooding and almost reactionary virility. But who is he really?  Often hired to play marginalised Native American or Mexican characters before he was typecast as the image of a lone killer, Bronson was a major figure in the popular cinema of the 1960s and 70s and his stony-faced, physical acting and career are worthy of a second look.","99,36,10770",False,/jTS9wZi3Wt3tTdu0vWQ6t5S4MZg.jpg,/jKps5CH9LZaHOrrm3r9QRP98BUa.jpg
1322121,Dangerous Cohabitation,ko,2020-03-06,0.0,0,5.404,"Woo-seong, a freelance translator, relieves stress by having sex with his sex partner, Ji-yeong, whenever things get stuck at work. Ji-yeong provides Woo-seong with a new type of sex every time. One day, Woo-seong meets his college senior, Cheol-min, and is invited to come to his house. He learns there that his former lover, Hye-ran, is now his senior's wife. Woo-seong awkwardly calls Hye-ran her sister-in-law, and together with his current girlfriend, Mi-jin, the two couples drink and have a good time. The following day, Cheol-min leaves for work. That evening, Woo-seong and Hye-ran resolved a misunderstanding from their past and ended up having sex. However, they are caught by Mi-jin, so she decides to seduce Cheol-min as revenge. From that day on, the four met occasionally and enjoyed swapping partners.","18,10749",False,/cXfAr4TB9fhrqLBtEpnqLAbmf9a.jpg,/rRnG5Q40Absn09pZFqPhYNyr7b3.jpg
722156,The World of Adultery,ko,2020-07-10,7.8,4,5.403,"Gyu-nam, even with a girlfriend, meets a married woman in an online chatroom and starts an affair. Gyu-nam, who is more sexually attracted to married women who tries to push him away, finds out that the woman's husband she is having an affair with is blind. The married woman and Gyu-nam boldly engage in a love affair in front of the blind husband. The woman feels guilty but she keeps on seeing Gyu-nam, but is torn because her blind husband has a good sense of humor. What is the fate of this affair?","18,10749",False,/cktXz1h9gO713Aqk2ZgOxKmT7XJ.jpg,/7i4qZWRsgrzJ5fXv0cLV7hLETUJ.jpg
720066,Six Sense: Women in Sight,ko,2020-06-12,0.0,0,5.4,"Yeong-jun experienced what death feels like... One day, he heard someone talking on the phone next door... and got confused. Without knowing, he passes through a wall and enters Soo-ae's room. He was amazed and startled... he was invisible in Soo-ae's eyes. Yeong-jun who is back in his room... concentrates on his thoughts, thinks and focuses on his dreams... He realizes that he can move to his desired place and he can read other people's thoughts... He finds out that he has the power to start reading women's psyche and innermost thoughts, and begins to meet them...","18,10749",False,/yiZg0lZBxkVN9kQsjYfR2cl0NN6.jpg,/As6uj4KOQ8vMiUY0jHYtVdkJp8s.jpg
938144,Neotube: Threesome Restaurant,ko,2020-08-31,6.5,2,5.393,"Won-il convinces Ji-na to make money through phone tube. The video of the two went viral, and Won-il picks an additional person. Hwa-jin and Yoo-na who started to work together like that visit Ji-na one day to receive a video and Kwang-soo run towards them...","18,10749",False,/c5Gbj9NXWOBKxeoCnUJCvpv92SH.jpg,/vrSqq9hgJh1nqLdIznNHCzUHV4D.jpg
632618,The Crimes That Bind,es,2020-08-20,6.452,217,5.385,"When her son is accused of raping and trying to murder his ex-wife, Alicia embarks on a journey that will change her life forever.","53,80,18",False,/cVdYaAQmd5DZNdo0KFJruz7JpUs.jpg,/bw4Sk7pXeZOw65mDWuOIy2oKYdv.jpg
